	Timestamp	Date	bitrate	IX	type
2896	1397520000.0	2014-04-15	172368492280.0	six	avg
2897	1397606400.0	2014-04-16	172285730696.0	six	avg
2898	1397692800.0	2014-04-17	172639570696.0	six	avg
2899	1397779200.0	2014-04-18	174719185224.0	six	avg
2900	1397865600.0	2014-04-19	166177892416.0	six	avg
2901	1397952000.0	2014-04-20	161637360832.0	six	avg
2902	1398038400.0	2014-04-21	174261617984.0	six	avg
2903	1398124800.0	2014-04-22	179008824752.0	six	avg
2904	1398211200.0	2014-04-23	172766826384.0	six	avg
2905	1398297600.0	2014-04-24	168250652424.0	six	avg
2906	1398384000.0	2014-04-25	175761304480.0	six	avg
2907	1398470400.0	2014-04-26	164876760712.0	six	avg
2908	1398556800.0	2014-04-27	167097454168.0	six	avg
2909	1398643200.0	2014-04-28	174126657912.0	six	avg
2910	1398729600.0	2014-04-29	177649863160.0	six	avg
2911	1398816000.0	2014-04-30	169369594088.0	six	avg
2912	1398902400.0	2014-05-01	166491046432.0	six	avg
2913	1398988800.0	2014-05-02	169272288864.0	six	avg
2914	1399075200.0	2014-05-03	168861160728.0	six	avg
2915	1399161600.0	2014-05-04	173232920976.0	six	avg
2916	1399248000.0	2014-05-05	176200431480.0	six	avg
2917	1399334400.0	2014-05-06	173647657576.0	six	avg
2918	1399420800.0	2014-05-07	172012161520.0	six	avg
2919	1399507200.0	2014-05-08	174070587152.0	six	avg
2920	1399593600.0	2014-05-09	173066500256.0	six	avg
2921	1399680000.0	2014-05-10	170374084032.0	six	avg
2922	1399766400.0	2014-05-11	169151514304.0	six	avg
2923	1399852800.0	2014-05-12	172019680312.0	six	avg
2924	1399939200.0	2014-05-13	176867465744.0	six	avg
2925	1400025600.0	2014-05-14	180643110864.0	six	avg
2926	1400112000.0	2014-05-15	177183088584.0	six	avg
2927	1400198400.0	2014-05-16	176127091448.0	six	avg
2928	1400284800.0	2014-05-17	168172424984.0	six	avg
2929	1400371200.0	2014-05-18	166997429784.0	six	avg
2930	1400457600.0	2014-05-19	178135997872.0	six	avg
2931	1400544000.0	2014-05-20	175330311328.0	six	avg
2932	1400630400.0	2014-05-21	176284739680.0	six	avg
2933	1400716800.0	2014-05-22	176115372376.0	six	avg
2934	1400803200.0	2014-05-23	180111359112.0	six	avg
2935	1400889600.0	2014-05-24	173796900472.0	six	avg
2936	1400976000.0	2014-05-25	175569547496.0	six	avg
2937	1401062400.0	2014-05-26	183374548024.0	six	avg
2938	1401148800.0	2014-05-27	189935572592.0	six	avg
2939	1401235200.0	2014-05-28	186620412856.0	six	avg
2940	1401321600.0	2014-05-29	182928041064.0	six	avg
2941	1401408000.0	2014-05-30	178906541600.0	six	avg
2942	1401494400.0	2014-05-31	169911297656.0	six	avg
2943	1401580800.0	2014-06-01	170770841600.0	six	avg
2944	1401667200.0	2014-06-02	184912543168.0	six	avg
2945	1401753600.0	2014-06-03	188341478320.0	six	avg
2946	1401840000.0	2014-06-04	185887834808.0	six	avg
2947	1401926400.0	2014-06-05	186848794208.0	six	avg
2948	1402012800.0	2014-06-06	179046556640.0	six	avg
2949	1402099200.0	2014-06-07	166741323152.0	six	avg
2950	1402185600.0	2014-06-08	170986714016.0	six	avg
2951	1402272000.0	2014-06-09	185365053632.0	six	avg
2952	1402358400.0	2014-06-10	185524274080.0	six	avg
2953	1402444800.0	2014-06-11	185799694680.0	six	avg
2954	1402531200.0	2014-06-12	185104038944.0	six	avg
2955	1402617600.0	2014-06-13	189379456120.0	six	avg
2956	1402704000.0	2014-06-14	175707552488.0	six	avg
2957	1402790400.0	2014-06-15	176606865504.0	six	avg
2958	1402876800.0	2014-06-16	188858904376.0	six	avg
2959	1402963200.0	2014-06-17	188700369728.0	six	avg
2960	1403049600.0	2014-06-18	188926654064.0	six	avg
2961	1403136000.0	2014-06-19	190274484488.0	six	avg
2962	1403222400.0	2014-06-20	188847930120.0	six	avg
2963	1403308800.0	2014-06-21	172380704880.0	six	avg
2964	1403395200.0	2014-06-22	170062842224.0	six	avg
2965	1403481600.0	2014-06-23	185939563488.0	six	avg
2966	1403568000.0	2014-06-24	189470316304.0	six	avg
2967	1403654400.0	2014-06-25	185288996192.0	six	avg
2968	1403740800.0	2014-06-26	187430770552.0	six	avg
2969	1403827200.0	2014-06-27	179484070008.0	six	avg
2970	1403913600.0	2014-06-28	173245222736.0	six	avg
2971	1404000000.0	2014-06-29	171242280408.0	six	avg
2972	1404086400.0	2014-06-30	187043270480.0	six	avg
2973	1404172800.0	2014-07-01	191787894832.0	six	avg
2974	1404259200.0	2014-07-02	179820834056.0	six	avg
2975	1404345600.0	2014-07-03	180830116416.0	six	avg
2976	1404432000.0	2014-07-04	170794618912.0	six	avg
2977	1404518400.0	2014-07-05	160178798152.0	six	avg
2978	1404604800.0	2014-07-06	167025488448.0	six	avg
2979	1404691200.0	2014-07-07	180887678224.0	six	avg
2980	1404777600.0	2014-07-08	185132526768.0	six	avg
2981	1404864000.0	2014-07-09	187177326400.0	six	avg
2982	1404950400.0	2014-07-10	180868182440.0	six	avg
2983	1405036800.0	2014-07-11	175596131408.0	six	avg
2984	1405123200.0	2014-07-12	163735524256.0	six	avg
2985	1405209600.0	2014-07-13	164681360880.0	six	avg
2986	1405296000.0	2014-07-14	172266060816.0	six	avg
2987	1405382400.0	2014-07-15	174653554008.0	six	avg
2988	1405468800.0	2014-07-16	171710908648.0	six	avg
2989	1405555200.0	2014-07-17	173234042656.0	six	avg
2990	1405641600.0	2014-07-18	170632503296.0	six	avg
2991	1405728000.0	2014-07-19	164245212920.0	six	avg
2992	1405814400.0	2014-07-20	166346505760.0	six	avg
2993	1405900800.0	2014-07-21	184136339936.0	six	avg
2994	1405987200.0	2014-07-22	183494498184.0	six	avg
2995	1406073600.0	2014-07-23	179237019488.0	six	avg
2996	1406160000.0	2014-07-24	182992591224.0	six	avg
2997	1406246400.0	2014-07-25	180464292784.0	six	avg
2998	1406332800.0	2014-07-26	169535998112.0	six	avg
2999	1406419200.0	2014-07-27	168812681136.0	six	avg
3000	1406505600.0	2014-07-28	182003929504.0	six	avg
3001	1406592000.0	2014-07-29	183413826696.0	six	avg
3002	1406678400.0	2014-07-30	181293977992.0	six	avg
3003	1406764800.0	2014-07-31	174538379616.0	six	avg
3004	1406851200.0	2014-08-01	175158108512.0	six	avg
3005	1406937600.0	2014-08-02	163623739984.0	six	avg
3006	1407024000.0	2014-08-03	162600336288.0	six	avg
3007	1407110400.0	2014-08-04	178693826544.0	six	avg
3008	1407196800.0	2014-08-05	181468385704.0	six	avg
3009	1407283200.0	2014-08-06	179355493816.0	six	avg
3010	1407369600.0	2014-08-07	178245636488.0	six	avg
3011	1407456000.0	2014-08-08	177707607760.0	six	avg
3012	1407542400.0	2014-08-09	171309662544.0	six	avg
3013	1407628800.0	2014-08-10	169551741088.0	six	avg
3014	1407715200.0	2014-08-11	181280465608.0	six	avg
3015	1407801600.0	2014-08-12	183045654616.0	six	avg
3016	1407888000.0	2014-08-13	183663394264.0	six	avg
3017	1407974400.0	2014-08-14	186562894536.0	six	avg
3018	1408060800.0	2014-08-15	182943118168.0	six	avg
3019	1408147200.0	2014-08-16	175190088672.0	six	avg
3020	1408233600.0	2014-08-17	177251995048.0	six	avg
3021	1408320000.0	2014-08-18	192410304056.0	six	avg
3022	1408406400.0	2014-08-19	187981636176.0	six	avg
3023	1408492800.0	2014-08-20	183979739136.0	six	avg
3024	1408579200.0	2014-08-21	186933606320.0	six	avg
3025	1408665600.0	2014-08-22	191496817216.0	six	avg
3026	1408752000.0	2014-08-23	182469312720.0	six	avg
3027	1408838400.0	2014-08-24	186090160416.0	six	avg
3028	1408924800.0	2014-08-25	199710977824.0	six	avg
3029	1409011200.0	2014-08-26	198004719896.0	six	avg
3030	1409097600.0	2014-08-27	196261980736.0	six	avg
3031	1409184000.0	2014-08-28	192689663784.0	six	avg
3032	1409270400.0	2014-08-29	189341939216.0	six	avg
3033	1409356800.0	2014-08-30	171402357856.0	six	avg
3034	1409443200.0	2014-08-31	178039677528.0	six	avg
3035	1409529600.0	2014-09-01	183238094024.0	six	avg
3036	1409616000.0	2014-09-02	189613804520.0	six	avg
3037	1409702400.0	2014-09-03	188520430128.0	six	avg
3038	1409788800.0	2014-09-04	184462319728.0	six	avg
3039	1409875200.0	2014-09-05	185463473816.0	six	avg
3040	1409961600.0	2014-09-06	185746165184.0	six	avg
3041	1410048000.0	2014-09-07	185469802048.0	six	avg
3042	1410134400.0	2014-09-08	195142131856.0	six	avg
3043	1410220800.0	2014-09-09	195357566520.0	six	avg
3044	1410307200.0	2014-09-10	191385664328.0	six	avg
3045	1410393600.0	2014-09-11	193352910864.0	six	avg
3046	1410480000.0	2014-09-12	193346186000.0	six	avg
3047	1410566400.0	2014-09-13	192644831744.0	six	avg
3048	1410652800.0	2014-09-14	191972725736.0	six	avg
3049	1410739200.0	2014-09-15	196602543168.0	six	avg
3050	1410825600.0	2014-09-16	197870954808.0	six	avg
3051	1410912000.0	2014-09-17	200744728792.0	six	avg
3052	1410998400.0	2014-09-18	204497960728.0	six	avg
3053	1411084800.0	2014-09-19	202998220568.0	six	avg
3054	1411171200.0	2014-09-20	194431128576.0	six	avg
3055	1411257600.0	2014-09-21	197189794792.0	six	avg
3056	1411344000.0	2014-09-22	203565179672.0	six	avg
3057	1411430400.0	2014-09-23	203383476320.0	six	avg
3058	1411516800.0	2014-09-24	203255444368.0	six	avg
3059	1411603200.0	2014-09-25	199293411328.0	six	avg
3060	1411689600.0	2014-09-26	199477594328.0	six	avg
3061	1411776000.0	2014-09-27	198614556272.0	six	avg
3062	1411862400.0	2014-09-28	205259505152.0	six	avg
3063	1411948800.0	2014-09-29	208818448848.0	six	avg
3064	1412035200.0	2014-09-30	212612460984.0	six	avg
3065	1412121600.0	2014-10-01	209072181712.0	six	avg
3066	1412208000.0	2014-10-02	207979779488.0	six	avg
3067	1412294400.0	2014-10-03	208137827664.0	six	avg
3068	1412380800.0	2014-10-04	205790315376.0	six	avg
3069	1412467200.0	2014-10-05	207338327072.0	six	avg
3070	1412553600.0	2014-10-06	211034407568.0	six	avg
3071	1412640000.0	2014-10-07	206591188272.0	six	avg
3072	1412726400.0	2014-10-08	213569606864.0	six	avg
3073	1412812800.0	2014-10-09	208980361800.0	six	avg
3074	1412899200.0	2014-10-10	213241084144.0	six	avg
3075	1412985600.0	2014-10-11	203711917576.0	six	avg
3076	1413072000.0	2014-10-12	208288990528.0	six	avg
3077	1413158400.0	2014-10-13	218493539136.0	six	avg
3078	1413244800.0	2014-10-14	212347384496.0	six	avg
3079	1413331200.0	2014-10-15	211650192312.0	six	avg
3080	1413417600.0	2014-10-16	212017393360.0	six	avg
3081	1413504000.0	2014-10-17	218603904760.0	six	avg
3082	1413590400.0	2014-10-18	216226111584.0	six	avg
3083	1413676800.0	2014-10-19	212791877696.0	six	avg
3084	1413763200.0	2014-10-20	217493832104.0	six	avg
3085	1413849600.0	2014-10-21	215636830168.0	six	avg
3086	1413936000.0	2014-10-22	211105765640.0	six	avg
3087	1414022400.0	2014-10-23	210788442776.0	six	avg
3088	1414108800.0	2014-10-24	211426104472.0	six	avg
3089	1414195200.0	2014-10-25	204840380328.0	six	avg
3090	1414281600.0	2014-10-26	203973182128.0	six	avg
3091	1414368000.0	2014-10-27	210494852488.0	six	avg
3092	1414454400.0	2014-10-28	212899798568.0	six	avg
3093	1414540800.0	2014-10-29	210142101288.0	six	avg
3094	1414627200.0	2014-10-30	216552902384.0	six	avg
3095	1414713600.0	2014-10-31	213156924624.0	six	avg
3096	1414800000.0	2014-11-01	207271407424.0	six	avg
3097	1414886400.0	2014-11-02	219363263224.0	six	avg
3098	1414972800.0	2014-11-03	220273925888.0	six	avg
3099	1415059200.0	2014-11-04	215567434568.0	six	avg
3100	1415145600.0	2014-11-05	218389719088.0	six	avg
3101	1415232000.0	2014-11-06	229506884944.0	six	avg
3102	1415318400.0	2014-11-07	217870972280.0	six	avg
3103	1415404800.0	2014-11-08	216848843048.0	six	avg
3104	1415491200.0	2014-11-09	217175238328.0	six	avg
3105	1415577600.0	2014-11-10	228879674608.0	six	avg
3106	1415664000.0	2014-11-11	233320653664.0	six	avg
3107	1415750400.0	2014-11-12	231872656976.0	six	avg
3108	1415836800.0	2014-11-13	225513041296.0	six	avg
3109	1415923200.0	2014-11-14	221316884976.0	six	avg
3110	1416009600.0	2014-11-15	217108397600.0	six	avg
3111	1416096000.0	2014-11-16	213856732112.0	six	avg
3112	1416182400.0	2014-11-17	221928688952.0	six	avg
3113	1416268800.0	2014-11-18	235857229544.0	six	avg
3114	1416355200.0	2014-11-19	229341237352.0	six	avg
3115	1416441600.0	2014-11-20	226975472576.0	six	avg
3116	1416528000.0	2014-11-21	226653870208.0	six	avg
3117	1416614400.0	2014-11-22	226901305784.0	six	avg
3118	1416700800.0	2014-11-23	230186582848.0	six	avg
3119	1416787200.0	2014-11-24	235508642624.0	six	avg
3120	1416873600.0	2014-11-25	231831746816.0	six	avg
3121	1416960000.0	2014-11-26	232489247952.0	six	avg
3122	1417046400.0	2014-11-27	217996418664.0	six	avg
3123	1417132800.0	2014-11-28	214648927936.0	six	avg
3124	1417219200.0	2014-11-29	227994423664.0	six	avg
3125	1417305600.0	2014-11-30	227916899912.0	six	avg
3126	1417392000.0	2014-12-01	235507233688.0	six	avg
3127	1417478400.0	2014-12-02	239476444296.0	six	avg
3128	1417564800.0	2014-12-03	239119738656.0	six	avg
3129	1417651200.0	2014-12-04	231229227832.0	six	avg
3130	1417737600.0	2014-12-05	237889668616.0	six	avg
3131	1417824000.0	2014-12-06	229942563776.0	six	avg
3132	1417910400.0	2014-12-07	233040765824.0	six	avg
3133	1417996800.0	2014-12-08	236208327496.0	six	avg
3134	1418083200.0	2014-12-09	235463048448.0	six	avg
3135	1418169600.0	2014-12-10	233499840296.0	six	avg
3136	1418256000.0	2014-12-11	227773550032.0	six	avg
3137	1418342400.0	2014-12-12	230452154776.0	six	avg
3138	1418428800.0	2014-12-13	229853442424.0	six	avg
3139	1418515200.0	2014-12-14	227801845984.0	six	avg
3140	1418601600.0	2014-12-15	229455145928.0	six	avg
3141	1418688000.0	2014-12-16	238510018912.0	six	avg
3142	1418774400.0	2014-12-17	237959568632.0	six	avg
3143	1418860800.0	2014-12-18	234390657008.0	six	avg
3144	1418947200.0	2014-12-19	229047364296.0	six	avg
3145	1419033600.0	2014-12-20	222149357408.0	six	avg
3146	1419120000.0	2014-12-21	217620479600.0	six	avg
3147	1419206400.0	2014-12-22	224598737088.0	six	avg
3148	1419292800.0	2014-12-23	221848994600.0	six	avg
3149	1419379200.0	2014-12-24	206571747320.0	six	avg
3150	1419465600.0	2014-12-25	197342063080.0	six	avg
3151	1419552000.0	2014-12-26	203535056184.0	six	avg
3152	1419638400.0	2014-12-27	211642353648.0	six	avg
3153	1419724800.0	2014-12-28	216413160064.0	six	avg
3154	1419811200.0	2014-12-29	222404120472.0	six	avg
3155	1419897600.0	2014-12-30	219144403144.0	six	avg
3156	1419984000.0	2014-12-31	220922390448.0	six	avg
3157	1420070400.0	2015-01-01	210586373312.0	six	avg
3158	1420156800.0	2015-01-02	228688128880.0	six	avg
3159	1420243200.0	2015-01-03	224773355736.0	six	avg
3160	1420329600.0	2015-01-04	232035907728.0	six	avg
3161	1420416000.0	2015-01-05	235242033024.0	six	avg
3162	1420502400.0	2015-01-06	231526618120.0	six	avg
3163	1420588800.0	2015-01-07	232902584872.0	six	avg
3164	1420675200.0	2015-01-08	233006472824.0	six	avg
3165	1420761600.0	2015-01-09	232509939320.0	six	avg
3166	1420848000.0	2015-01-10	234475526752.0	six	avg
3167	1420934400.0	2015-01-11	229391649984.0	six	avg
3168	1421020800.0	2015-01-12	237564778456.0	six	avg
3169	1421107200.0	2015-01-13	236867400264.0	six	avg
3170	1421193600.0	2015-01-14	232647459872.0	six	avg
3171	1421280000.0	2015-01-15	227001438856.0	six	avg
3172	1421366400.0	2015-01-16	231465190888.0	six	avg
3173	1421452800.0	2015-01-17	223443713456.0	six	avg
3174	1421539200.0	2015-01-18	223966076552.0	six	avg
3175	1421625600.0	2015-01-19	232868094304.0	six	avg
3176	1421712000.0	2015-01-20	227186779384.0	six	avg
3177	1421798400.0	2015-01-21	226574422080.0	six	avg
3178	1421884800.0	2015-01-22	228975893104.0	six	avg
3179	1421971200.0	2015-01-23	228718660032.0	six	avg
3180	1422057600.0	2015-01-24	224290260184.0	six	avg
3181	1422144000.0	2015-01-25	227951524160.0	six	avg
3182	1422230400.0	2015-01-26	230712569328.0	six	avg
3183	1422316800.0	2015-01-27	229696104656.0	six	avg
3184	1422403200.0	2015-01-28	230481846704.0	six	avg
3185	1422489600.0	2015-01-29	231966591848.0	six	avg
3186	1422576000.0	2015-01-30	231218609480.0	six	avg
3187	1422662400.0	2015-01-31	230847460224.0	six	avg
3188	1422748800.0	2015-02-01	232301450976.0	six	avg
3189	1422835200.0	2015-02-02	237641097832.0	six	avg
3190	1422921600.0	2015-02-03	255737330792.0	six	avg
3191	1423008000.0	2015-02-04	246697519024.0	six	avg
3192	1423094400.0	2015-02-05	246636192184.0	six	avg
3193	1423180800.0	2015-02-06	251046657800.0	six	avg
3194	1423267200.0	2015-02-07	247858864576.0	six	avg
3195	1423353600.0	2015-02-08	247824650360.0	six	avg
3196	1423440000.0	2015-02-09	253221866504.0	six	avg
3197	1423526400.0	2015-02-10	253206909160.0	six	avg
3198	1423612800.0	2015-02-11	260387913432.0	six	avg
3199	1423699200.0	2015-02-12	256123738872.0	six	avg
3200	1423785600.0	2015-02-13	252541134256.0	six	avg
3201	1423872000.0	2015-02-14	245172514832.0	six	avg
3202	1423958400.0	2015-02-15	247748381936.0	six	avg
3203	1424044800.0	2015-02-16	257499468936.0	six	avg
3204	1424131200.0	2015-02-17	265522263720.0	six	avg
3205	1424217600.0	2015-02-18	260319694912.0	six	avg
3206	1424304000.0	2015-02-19	262397584224.0	six	avg
3207	1424390400.0	2015-02-20	265867956096.0	six	avg
3208	1424476800.0	2015-02-21	256096063928.0	six	avg
3209	1424563200.0	2015-02-22	258703076880.0	six	avg
3210	1424649600.0	2015-02-23	260541303608.0	six	avg
3211	1424736000.0	2015-02-24	261455200472.0	six	avg
3212	1424822400.0	2015-02-25	258144607848.0	six	avg
3213	1424908800.0	2015-02-26	256601478472.0	six	avg
3214	1424995200.0	2015-02-27	258913379640.0	six	avg
3215	1425081600.0	2015-02-28	253490416496.0	six	avg
3216	1425168000.0	2015-03-01	259762706344.0	six	avg
3217	1425254400.0	2015-03-02	262396258424.0	six	avg
3218	1425340800.0	2015-03-03	268141097104.0	six	avg
3219	1425427200.0	2015-03-04	265964534504.0	six	avg
3220	1425513600.0	2015-03-05	265823371568.0	six	avg
3221	1425600000.0	2015-03-06	263226776520.0	six	avg
3222	1425686400.0	2015-03-07	251810923040.0	six	avg
3223	1425772800.0	2015-03-08	251944497040.0	six	avg
3224	1425859200.0	2015-03-09	254620461744.0	six	avg
3225	1425945600.0	2015-03-10	256384919184.0	six	avg
3226	1426032000.0	2015-03-11	245821760216.0	six	avg
3227	1426118400.0	2015-03-12	259986434488.0	six	avg
3228	1426204800.0	2015-03-13	254254233840.0	six	avg
3229	1426291200.0	2015-03-14	249988482968.0	six	avg
3230	1426377600.0	2015-03-15	255131734136.0	six	avg
3231	1426464000.0	2015-03-16	256582024560.0	six	avg
3232	1426550400.0	2015-03-17	261895283168.0	six	avg
3233	1426636800.0	2015-03-18	257670049168.0	six	avg
3234	1426723200.0	2015-03-19	256244728248.0	six	avg
3235	1426809600.0	2015-03-20	255490557232.0	six	avg
3236	1426896000.0	2015-03-21	254360909744.0	six	avg
3237	1426982400.0	2015-03-22	257025693456.0	six	avg
3238	1427068800.0	2015-03-23	260568045152.0	six	avg
3239	1427155200.0	2015-03-24	261303461104.0	six	avg
3240	1427241600.0	2015-03-25	256618492192.0	six	avg
3241	1427328000.0	2015-03-26	259146578928.0	six	avg
3242	1427414400.0	2015-03-27	252127488960.0	six	avg
3243	1427500800.0	2015-03-28	252974906912.0	six	avg
3244	1427587200.0	2015-03-29	253918514856.0	six	avg
3245	1427673600.0	2015-03-30	262863403848.0	six	avg
3246	1427760000.0	2015-03-31	265461482816.0	six	avg
3247	1427846400.0	2015-04-01	267878772080.0	six	avg
3248	1427932800.0	2015-04-02	274131371408.0	six	avg
3249	1428019200.0	2015-04-03	275212959336.0	six	avg
3250	1428105600.0	2015-04-04	256653195048.0	six	avg
3251	1428192000.0	2015-04-05	258130670208.0	six	avg
3252	1428278400.0	2015-04-06	275323785648.0	six	avg
3253	1428364800.0	2015-04-07	275343882928.0	six	avg
3254	1428451200.0	2015-04-08	270963669760.0	six	avg
3255	1428537600.0	2015-04-09	262338909256.0	six	avg
3256	1428624000.0	2015-04-10	260685231712.0	six	avg
3257	1428710400.0	2015-04-11	254248714040.0	six	avg
3258	1428796800.0	2015-04-12	254579722432.0	six	avg
3259	1428883200.0	2015-04-13	265552645472.0	six	avg
3260	1428969600.0	2015-04-14	271287578504.0	six	avg
3261	1429056000.0	2015-04-15	269043818216.0	six	avg
3262	1429142400.0	2015-04-16	260370983856.0	six	avg
3263	1429228800.0	2015-04-17	262521993120.0	six	avg
3264	1429315200.0	2015-04-18	252469745408.0	six	avg
3265	1429401600.0	2015-04-19	259960173608.0	six	avg
3266	1429488000.0	2015-04-20	264458806160.0	six	avg
3267	1429574400.0	2015-04-21	258326967216.0	six	avg
3268	1429660800.0	2015-04-22	258591116800.0	six	avg
3269	1429747200.0	2015-04-23	251181474688.0	six	avg
3270	1429833600.0	2015-04-24	261121900712.0	six	avg
3271	1429920000.0	2015-04-25	260273721728.0	six	avg
3272	1430006400.0	2015-04-26	259284122832.0	six	avg
3273	1430092800.0	2015-04-27	267154667728.0	six	avg
3274	1430179200.0	2015-04-28	262228326640.0	six	avg
3275	1430265600.0	2015-04-29	257663675712.0	six	avg
3276	1430352000.0	2015-04-30	259068382864.0	six	avg
3277	1430438400.0	2015-05-01	253385808984.0	six	avg
3278	1430524800.0	2015-05-02	249396996072.0	six	avg
3279	1430611200.0	2015-05-03	259054121872.0	six	avg
3280	1430697600.0	2015-05-04	269326032400.0	six	avg
3281	1430784000.0	2015-05-05	269342173680.0	six	avg
3282	1430870400.0	2015-05-06	263640926256.0	six	avg
3283	1430956800.0	2015-05-07	258135740416.0	six	avg
3284	1431043200.0	2015-05-08	265164057992.0	six	avg
3285	1431129600.0	2015-05-09	255766322648.0	six	avg
3286	1431216000.0	2015-05-10	251812567488.0	six	avg
3287	1431302400.0	2015-05-11	263883938200.0	six	avg
3288	1431388800.0	2015-05-12	271942310128.0	six	avg
3289	1431475200.0	2015-05-13	271954224104.0	six	avg
3290	1431561600.0	2015-05-14	264084338656.0	six	avg
3291	1431648000.0	2015-05-15	260551692432.0	six	avg
3292	1431734400.0	2015-05-16	250859043072.0	six	avg
3293	1431820800.0	2015-05-17	251953050872.0	six	avg
3294	1431907200.0	2015-05-18	266077012608.0	six	avg
3295	1431993600.0	2015-05-19	267748420264.0	six	avg
3296	1432080000.0	2015-05-20	258613139560.0	six	avg
3297	1432166400.0	2015-05-21	267750881560.0	six	avg
3298	1432252800.0	2015-05-22	263656620488.0	six	avg
3299	1432339200.0	2015-05-23	262673333392.0	six	avg
3300	1432425600.0	2015-05-24	255676024776.0	six	avg
3301	1432512000.0	2015-05-25	262506439144.0	six	avg
3302	1432598400.0	2015-05-26	274632909120.0	six	avg
3303	1432684800.0	2015-05-27	277308629904.0	six	avg
3304	1432771200.0	2015-05-28	267192700192.0	six	avg
3305	1432857600.0	2015-05-29	277843130424.0	six	avg
3306	1432944000.0	2015-05-30	268480387016.0	six	avg
3307	1433030400.0	2015-05-31	259588354104.0	six	avg
3308	1433116800.0	2015-06-01	275672688312.0	six	avg
3309	1433203200.0	2015-06-02	283712810840.0	six	avg
3310	1433289600.0	2015-06-03	287994029280.0	six	avg
3311	1433376000.0	2015-06-04	274176388584.0	six	avg
3312	1433462400.0	2015-06-05	268701576808.0	six	avg
3313	1433548800.0	2015-06-06	258316385072.0	six	avg
3314	1433635200.0	2015-06-07	257087088488.0	six	avg
3315	1433721600.0	2015-06-08	271010189720.0	six	avg
3316	1433808000.0	2015-06-09	278107841584.0	six	avg
3317	1433894400.0	2015-06-10	279152463328.0	six	avg
3318	1433980800.0	2015-06-11	267630402184.0	six	avg
3319	1434067200.0	2015-06-12	269692450176.0	six	avg
3320	1434153600.0	2015-06-13	257595376456.0	six	avg
3321	1434240000.0	2015-06-14	258534918208.0	six	avg
3322	1434326400.0	2015-06-15	278459534184.0	six	avg
3323	1434412800.0	2015-06-16	279894628992.0	six	avg
3324	1434499200.0	2015-06-17	279456787376.0	six	avg
3325	1434585600.0	2015-06-18	281673945504.0	six	avg
3326	1434672000.0	2015-06-19	268878444064.0	six	avg
3327	1434758400.0	2015-06-20	259012354584.0	six	avg
3328	1434844800.0	2015-06-21	255712211904.0	six	avg
3329	1434931200.0	2015-06-22	268119702232.0	six	avg
3330	1435017600.0	2015-06-23	273392958464.0	six	avg
3331	1435104000.0	2015-06-24	274376774528.0	six	avg
3332	1435190400.0	2015-06-25	271408540072.0	six	avg
3333	1435276800.0	2015-06-26	268673888624.0	six	avg
3334	1435363200.0	2015-06-27	248667140472.0	six	avg
3335	1435449600.0	2015-06-28	252448685048.0	six	avg
3336	1435536000.0	2015-06-29	270111330640.0	six	avg
3337	1435622400.0	2015-06-30	265909305040.0	six	avg
3338	1435708800.0	2015-07-01	272934900856.0	six	avg
3339	1435795200.0	2015-07-02	268168691200.0	six	avg
3340	1435881600.0	2015-07-03	258170316104.0	six	avg
3341	1435968000.0	2015-07-04	238841015864.0	six	avg
3342	1436054400.0	2015-07-05	240838312504.0	six	avg
3343	1436140800.0	2015-07-06	268621893872.0	six	avg
3344	1436227200.0	2015-07-07	279329672384.0	six	avg
3345	1436313600.0	2015-07-08	282229210960.0	six	avg
3346	1436400000.0	2015-07-09	283655293176.0	six	avg
3347	1436486400.0	2015-07-10	279728705896.0	six	avg
3348	1436572800.0	2015-07-11	261183201184.0	six	avg
3349	1436659200.0	2015-07-12	262130376408.0	six	avg
3350	1436745600.0	2015-07-13	278088198616.0	six	avg
3351	1436832000.0	2015-07-14	278392687880.0	six	avg
3352	1436918400.0	2015-07-15	290731387432.0	six	avg
3353	1437004800.0	2015-07-16	278359480656.0	six	avg
3354	1437091200.0	2015-07-17	272047082864.0	six	avg
3355	1437177600.0	2015-07-18	255201578816.0	six	avg
3356	1437264000.0	2015-07-19	252757448248.0	six	avg
3357	1437350400.0	2015-07-20	272444880808.0	six	avg
3358	1437436800.0	2015-07-21	271831066760.0	six	avg
3359	1437523200.0	2015-07-22	275976543784.0	six	avg
3360	1437609600.0	2015-07-23	273624779384.0	six	avg
3361	1437696000.0	2015-07-24	274434985216.0	six	avg
3362	1437782400.0	2015-07-25	254770518160.0	six	avg
3363	1437868800.0	2015-07-26	250171427264.0	six	avg
3364	1437955200.0	2015-07-27	273595315424.0	six	avg
3365	1438041600.0	2015-07-28	288270077376.0	six	avg
3366	1438128000.0	2015-07-29	290368547128.0	six	avg
3367	1438214400.0	2015-07-30	288549272744.0	six	avg
3368	1438300800.0	2015-07-31	281024572640.0	six	avg
3369	1438387200.0	2015-08-01	277719800736.0	six	avg
3370	1438473600.0	2015-08-02	265054410504.0	six	avg
3371	1438560000.0	2015-08-03	285138842864.0	six	avg
3372	1438646400.0	2015-08-04	290745579976.0	six	avg
3373	1438732800.0	2015-08-05	292688018376.0	six	avg
3374	1438819200.0	2015-08-06	290321509672.0	six	avg
3375	1438905600.0	2015-08-07	287686156728.0	six	avg
3376	1438992000.0	2015-08-08	274500436816.0	six	avg
3377	1439078400.0	2015-08-09	273508671056.0	six	avg
